Indicador;Provincia;Fecha validez;Valor;Unidad;Frecuencia; 
Presión urbana en el territorio;Valladolid;2016;364.388;Hab/Km2;12 meses
Presión urbana en el territorio;Zamora;2016;81.532;Hab/Km2;12 meses
Presión urbana en el territorio;Ávila;2016;58.083;Hab/Km2;12 meses
Producción de energía con carbón;León;2000;2.696.889;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2000;248.492;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2001;2.389.104;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2001;237.661;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2002;2.207.886;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2002;212.658;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2003;2.198.313;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2003;200.269;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2004;2.152.631;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2004;186.719;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2005;2.023.527;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2005;213.807;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2006;2.019.091;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2006;219.936;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2007;1.886.220;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2007;196.750;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2008;1.677.471;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2008;52.893;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2009;1.392.165;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2009;118.105;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2010;1.080.298;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2010;88.997;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2011;814.387;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2011;71.115;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2012;734.358;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2012;15.793;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2013;452.924;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2013;30.108;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2014;479.538;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2014;18.761;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2015;163.942;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2015;9.548;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;León;2016;78.684;Toneladas equivalentes de petróleo;12 meses
Producción de energía con carbón;Palencia;2016;3.494;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2000;11.140;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2000;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2000;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2000;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2000;396;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2000;20.485;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2000;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2000;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2000;8.587;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2001;13.117;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2001;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2001;2.543;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2001;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2001;2.821;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2001;23.497;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2001;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2001;3.173;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2001;10.281;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2002;24.949;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2002;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2002;4.562;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2002;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2002;3.120;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2002;34.537;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2002;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2002;24.132;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2002;18.740;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2003;32.543;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2003;5.229;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2003;13.518;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2003;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2003;3.120;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2003;34.537;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2003;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2003;24.132;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2003;20.399;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2004;59.337;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2004;7.857;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2004;20.410;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2004;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2004;2.412;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2004;54.853;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2004;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2004;37.819;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2004;18.594;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2005;69.057;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2005;11.586;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2005;24.776;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2005;4.769;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2005;7.709;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2005;107.239;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2005;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2005;52.628;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2005;20.001;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2006;111.111;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2006;11.468;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2006;24.463;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2006;6.367;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2006;7.941;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2006;114.548;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2006;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2006;55.183;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2006;21.703;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2007;134.837;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2007;12.496;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2007;35.402;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2007;5.951;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2007;7.382;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2007;120.774;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2007;0;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2007;56.961;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2007;22.814;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2008;159.325;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2008;19.560;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2008;64.609;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2008;5.544;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2008;7.631;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2008;128.059;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2008;16.964;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2008;56.291;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2008;22.174;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2009;215.527;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2009;34.040;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2009;91.621;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2009;8.126;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2009;7.673;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2009;183.166;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2009;21.220;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2009;80.264;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2009;18.397;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2010;237.184;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2010;43.726;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2010;97.764;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2010;8.850;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2010;8.074;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2010;197.053;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2010;19.452;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2010;80.609;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2010;26.307;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2011;268.644;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2011;62.130;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2011;109.293;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2011;12.369;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2011;7.059;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2011;181.690;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2011;24.887;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2011;76.520;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2011;30.425;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2012;340.467;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2012;69.098;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2012;128.743;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2012;32.153;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2012;7.786;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2012;242.558;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2012;29.068;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2012;90.846;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2012;44.744;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2013;386.597;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2013;69.225;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2013;156.015;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2013;35.688;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Segovia;2013;8.571;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Soria;2013;258.238;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Valladolid;2013;36.378;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Zamora;2013;108.750;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Ávila;2013;48.071;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Burgos;2014;363.933;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;León;2014;74.439;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Palencia;2014;145.140;Toneladas equivalentes de petróleo;12 meses
Producción de energía eólica;Salamanca;2014;34.412;Toneladas equivalentes de petróleo;12 meses
